STATE	COUNTY	TRACT	BLOCKGROUP	BLOCK	Pop	White	Black	AmericanIndian	Asian	APINH	OtherRace	HispanicOrigin	NH_White
44	005	041602	1	1008	69	68	0	0	0	0	1	1	68
44	005	041602	1	1009	51	51	0	0	0	0	1	1	51
44	005	041602	1	1010	0	0	0	0	0	0	0	0	0
44	005	041602	1	1011	15	15	0	0	0	0	1	1	15
44	005	041602	1	1012	22	21	0	0	0	0	1	1	21
44	005	041602	1	1013	56	56	0	0	0	0	1	1	56
44	005	041602	1	1014	28	28	0	0	0	0	1	1	27
44	005	041602	1	1015	34	34	0	0	0	0	1	1	34
44	005	041602	1	1016	0	0	0	0	0	0	0	0	0
44	005	041602	1	1017	25	25	0	0	0	0	1	1	25
44	005	041602	1	1018	60	60	0	0	0	0	1	1	59
44	005	041602	1	1019	5	5	0	0	0	0	1	1	5
44	005	041602	1	1020	39	39	0	0	0	0	1	1	38
44	005	041602	1	1021	18	18	0	0	0	0	1	1	18
44	005	041602	1	1022	9	9	0	0	0	0	1	1	9
44	005	041602	1	1023	25	25	0	0	0	0	1	1	25
44	005	041602	1	1024	24	24	0	0	0	0	1	1	24
44	005	041602	1	1025	49	49	0	0	0	0	1	1	48
44	005	041602	1	1026	24	24	0	0	0	0	1	1	24
44	005	041602	1	1027	8	8	0	0	0	0	1	1	8
44	005	041602	1	1028	25	25	0	0	0	0	1	1	25
44	005	041602	1	1029	0	0	0	0	0	0	0	0	0
44	005	041602	1	1030	0	0	0	0	0	0	0	0	0
44	005	041602	1	1031	0	0	0	0	0	0	0	0	0
44	005	041602	1	1032	2	2	0	0	0	0	1	1	2
44	005	041602	1	1033	0	0	0	0	0	0	0	0	0
44	005	041602	1	1034	19	19	0	0	0	0	1	1	19
44	005	041602	1	1035	18	18	0	0	0	0	1	1	18
44	005	041602	1	1036	82	82	0	0	0	0	1	1	81
44	005	041602	1	1037	19	19	0	0	0	0	1	1	19
44	005	041602	1	1038	30	30	0	0	0	0	1	1	30
44	005	041602	2	2000	119	109	6	0	2	0	0	3	107
44	005	041602	2	2001	20	18	1	0	1	0	0	1	18
44	005	041602	2	2002	50	45	3	0	1	0	0	2	45
44	005	041602	2	2003	44	40	2	0	1	0	0	2	40
44	005	041602	2	2004	80	73	4	0	1	0	0	2	72
44	005	041602	2	2005	15	14	1	0	1	0	0	1	14
44	005	041602	2	2006	24	22	2	0	1	0	0	1	21
44	005	041602	2	2007	53	49	3	0	1	0	0	2	48
44	005	041602	2	2008	115	106	5	0	1	0	0	3	104
44	005	041602	2	2009	28	26	2	0	1	0	0	1	26
44	005	041602	2	2010	19	17	1	0	1	0	0	1	17
44	005	041602	2	2011	84	77	4	0	1	0	0	2	76
44	005	041602	2	2012	44	40	2	0	1	0	0	2	40
44	005	041602	2	2013	1	1	1	0	1	0	0	1	1
44	005	041602	2	2014	0	0	0	0	0	0	0	0	0
44	005	041602	2	2015	0	0	0	0	0	0	0	0	0
44	005	041602	2	2016	95	87	5	0	1	0	0	3	86
44	005	041602	2	2017	19	17	1	0	1	0	0	1	17
44	005	041602	2	2018	10	9	1	0	1	0	0	1	9
44	005	041602	2	2019	140	129	7	0	2	0	0	4	126
44	005	041602	2	2020	11	10	1	0	1	0	0	1	10
44	005	041602	2	2021	35	32	2	0	1	0	0	1	31
44	005	041602	2	2022	35	32	2	0	1	0	0	1	31
44	005	041602	2	2023	72	66	4	0	1	0	0	2	65
44	005	041602	2	2024	783	719	35	0	7	0	0	19	706
44	005	041602	2	2025	47	43	3	0	1	0	0	2	42
44	005	041602	2	2026	38	35	2	0	1	0	0	1	35
44	005	041602	2	2027	62	57	3	0	1	0	0	2	56
44	005	041602	2	2028	25	23	2	0	1	0	0	1	23
44	005	041602	2	2029	20	18	1	0	1	0	0	1	18
44	005	041602	2	2030	24	22	2	0	1	0	0	1	21
44	005	041602	2	2031	29	27	2	0	1	0	0	1	26
44	005	041602	2	2032	92	85	4	0	1	0	0	3	83
44	005	041602	2	2033	24	22	2	0	1	0	0	1	21
44	005	041602	2	2034	307	281	14	0	3	0	0	8	277
44	005	041602	2	2035	23	21	1	0	1	0	0	1	21
44	005	041602	2	2036	13	12	1	0	1	0	0	1	12
44	005	041602	2	2037	0	0	0	0	0	0	0	0	0
44	005	041602	2	2038	21	19	1	0	1	0	0	1	19
44	005	041602	2	2039	22	20	1	0	1	0	0	1	20
44	005	041602	2	2040	25	23	2	0	1	0	0	1	22
44	005	041602	2	2041	20	18	1	0	1	0	0	1	18
44	005	041602	2	2042	36	33	2	0	1	0	0	1	32
44	005	041602	2	2043	16	15	1	0	1	0	0	1	15
44	005	041602	2	2044	30	28	2	0	1	0	0	1	27
44	005	041602	2	2045	27	25	2	0	1	0	0	1	25
44	005	041602	2	2046	41	38	2	0	1	0	0	1	37
44	005	041602	2	2047	37	34	2	0	1	0	0	1	33
44	005	041602	2	2048	17	16	1	0	1	0	0	1	16
44	005	041602	2	2049	44	40	2	0	1	0	0	2	40
44	005	041602	2	2050	40	37	2	0	1	0	0	1	36
44	005	041602	2	2051	39	36	2	0	1	0	0	1	36
44	005	041602	2	2052	40	37	2	0	1	0	0	1	36
44	005	041602	2	2053	0	0	0	0	0	0	0	0	0
44	005	041602	2	2054	0	0	0	0	0	0	0	0	0
44	005	041602	2	2055	0	0	0	0	0	0	0	0	0
44	005	041602	2	2056	0	0	0	0	0	0	0	0	0
44	005	041602	2	2057	0	0	0	0	0	0	0	0	0
44	005	041602	2	2058	19	17	1	0	1	0	0	1	17
44	005	041602	2	2059	0	0	0	0	0	0	0	0	0
44	005	041602	2	2060	9	8	1	0	1	0	0	1	8
44	005	041602	2	2061	0	0	0	0	0	0	0	0	0
44	005	041602	2	2062	0	0	0	0	0	0	0	0	0
44	005	041602	2	2063	52	48	3	0	1	0	0	2	47
44	005	041701	1	1000	8	8	1	0	1	0	1	1	8
44	005	041701	1	1001	48	46	1	0	1	0	1	1	46
44	005	041701	1	1002	638	618	3	0	9	0	6	7	617
44	005	041701	1	1003	38	37	1	0	1	0	1	1	37
44	005	041701	1	1004	18	18	1	0	1	0	1	1	18
44	005	041701	1	1005	25	24	1	0	1	0	1	1	24
44	005	041701	1	1006	29	28	1	0	1	0	1	1	28
44	005	041701	1	1007	0	0	0	0	0	0	0	0	0
44	005	041701	1	1008	58	57	1	0	1	0	1	1	56
44	005	041701	1	1009	0	0	0	0	0	0	0	0	0
44	005	041701	1	1010	6	6	1	0	1	0	1	1	6
44	005	041701	1	1011	8	8	1	0	1	0	1	1	8
44	005	041701	1	1012	0	0	0	0	0	0	0	0	0
44	005	041701	1	1013	2	2	1	0	1	0	1	1	2
44	005	041701	1	1014	0	0	0	0	0	0	0	0	0
44	005	041701	1	1015	69	67	1	0	1	0	1	1	67
44	005	041701	1	1016	5	5	1	0	1	0	1	1	5
44	005	041701	1	1017	15	15	1	0	1	0	1	1	15
44	005	041701	1	1018	0	0	0	0	0	0	0	0	0
44	005	041701	1	1019	0	0	0	0	0	0	0	0	0
44	005	041701	1	1020	481	466	2	0	7	0	4	5	465
44	005	041701	1	1021	11	11	1	0	1	0	1	1	11
44	005	041701	1	1022	0	0	0	0	0	0	0	0	0
44	005	041701	1	1023	0	0	0	0	0	0	0	0	0
44	005	041701	1	1024	27	26	1	0	1	0	1	1	26
44	005	041701	1	1025	29	28	1	0	1	0	1	1	28
44	005	041701	1	1026	36	35	1	0	1	0	1	1	35
44	005	041701	1	1027	37	36	1	0	1	0	1	1	36
44	005	041701	1	1028	18	18	1	0	1	0	1	1	18
44	005	041701	1	1029	0	0	0	0	0	0	0	0	0
44	005	041701	1	1030	0	0	0	0	0	0	0	0	0
44	005	041701	1	1031	8	8	1	0	1	0	1	1	8
44	005	041701	1	1032	4	4	1	0	1	0	1	1	4
44	005	041701	1	1033	6	6	1	0	1	0	1	1	6
44	005	041701	1	1034	12	12	1	0	1	0	1	1	12
44	005	041701	1	1035	0	0	0	0	0	0	0	0	0
44	005	041701	1	1036	46	44	1	0	1	0	1	1	44
44	005	041701	1	1037	0	0	0	0	0	0	0	0	0
44	005	041701	1	1038	35	34	1	0	1	0	1	1	34
44	005	041701	1	1039	0	0	0	0	0	0	0	0	0
44	005	041701	1	1040	111	108	1	0	2	0	1	2	107
44	005	041701	1	1041	56	55	1	0	1	0	1	1	54
44	005	041701	1	1042	96	93	1	0	2	0	1	1	93
44	005	041701	1	1043	0	0	0	0	0	0	0	0	0
44	005	041701	1	1044	14	14	1	0	1	0	1	1	14
44	005	041701	1	1045	16	16	1	0	1	0	1	1	16
44	005	041701	1	1046	0	0	0	0	0	0	0	0	0
44	005	041701	1	1047	33	32	1	0	1	0	1	1	32
44	005	041701	1	1048	0	0	0	0	0	0	0	0	0
44	005	041701	1	1049	34	33	1	0	1	0	1	1	33
44	005	041701	1	1050	61	60	1	0	1	0	1	1	59
44	005	041701	1	1051	56	55	1	0	1	0	1	1	54
44	005	041701	1	1052	0	0	0	0	0	0	0	0	0
44	005	041701	1	1053	145	140	1	0	2	0	2	2	140
44	005	041701	1	1054	24	23	1	0	1	0	1	1	23
44	005	041701	1	1055	12	12	1	0	1	0	1	1	12
44	005	041701	1	1056	9	9	1	0	1	0	1	1	9
44	005	041701	1	1057	3	3	1	0	1	0	1	1	3
44	005	041701	1	1058	15	15	1	0	1	0	1	1	15
44	005	041701	1	1059	26	25	1	0	1	0	1	1	25
44	005	041701	1	1060	212	205	1	0	3	0	2	3	205
44	005	041701	1	1061	9	9	1	0	1	0	1	1	9
44	005	041701	1	1062	0	0	0	0	0	0	0	0	0
44	005	041701	1	1063	39	38	1	0	1	0	1	1	38
44	005	041701	1	1064	358	347	2	0	5	0	3	4	346
44	005	041701	1	1065	34	33	1	0	1	0	1	1	33
44	005	041701	1	1066	38	37	1	0	1	0	1	1	37
44	005	041701	1	1067	98	95	1	0	2	0	1	1	95
44	005	041701	1	1068	11	11	1	0	1	0	1	1	11
44	005	041701	1	1069	18	18	1	0	1	0	1	1	18
44	005	041701	1	1070	13	13	1	0	1	0	1	1	13
44	005	041701	1	1071	44	42	1	0	1	0	1	1	42
44	005	041701	1	1072	0	0	0	0	0	0	0	0	0
44	005	041701	1	1073	92	89	1	0	2	0	1	1	89
44	005	041701	1	1074	42	40	1	0	1	0	1	1	40
44	005	041701	1	1075	6	6	1	0	1	0	1	1	6
44	005	041702	1	1000	21	20	1	0	0	0	0	1	20
44	005	041702	1	1001	17	17	1	0	0	0	0	1	17
44	005	041702	1	1002	137	134	3	0	0	0	0	1	134
44	005	041702	1	1003	34	34	1	0	0	0	0	1	34
44	005	041702	1	1004	467	457	10	0	0	0	0	1	457
44	005	041702	1	1005	19	19	1	0	0	0	0	1	19
44	005	041702	1	1006	0	0	0	0	0	0	0	0	0
44	005	041702	1	1007	22	22	1	0	0	0	0	1	22
44	005	041702	1	1008	444	435	9	0	0	0	0	1	435
44	005	041702	1	1009	1	1	1	0	0	0	0	1	1
44	005	041702	1	1010	25	24	1	0	0	0	0	1	24
44	005	041702	1	1011	28	27	1	0	0	0	0	1	27
44	005	041702	1	1012	11	10	1	0	0	0	0	1	10
44	005	041702	1	1013	0	0	0	0	0	0	0	0	0
44	005	041702	1	1014	44	43	1	0	0	0	0	1	43
44	005	041702	1	1015	0	0	0	0	0	0	0	0	0
44	005	041702	1	1016	13	13	1	0	0	0	0	1	13
44	005	041702	1	1017	0	0	0	0	0	0	0	0	0
44	005	041702	1	1018	22	22	1	0	0	0	0	1	22
44	005	041702	1	1019	157	153	4	0	0	0	0	1	153
44	005	041702	1	1020	0	0	0	0	0	0	0	0	0
44	005	041702	1	1021	51	50	2	0	0	0	0	1	50
44	005	041702	1	1022	18	18	1	0	0	0	0	1	18
44	005	041702	1	1023	0	0	0	0	0	0	0	0	0
44	005	041702	1	1024	60	58	2	0	0	0	0	1	58
44	005	041702	1	1025	39	38	1	0	0	0	0	1	38
44	005	041702	1	1026	11	11	1	0	0	0	0	1	11
44	005	041702	1	1027	66	65	2	0	0	0	0	1	65
44	005	041702	1	1028	0	0	0	0	0	0	0	0	0
44	005	041702	2	2000	0	0	0	0	0	0	0	0	0
44	005	041702	2	2001	31	31	1	0	0	0	0	1	30
44	005	041702	2	2002	0	0	0	0	0	0	0	0	0
44	005	041702	2	2003	173	172	1	0	0	0	0	2	171
44	005	041702	2	2004	24	24	1	0	0	0	0	1	23
44	005	041702	2	2005	280	280	1	0	0	0	0	2	278
44	005	041702	2	2006	0	0	0	0	0	0	0	0	0
44	005	041702	2	2007	5	5	1	0	0	0	0	1	4
44	005	041702	2	2008	0	0	0	0	0	0	0	0	0
44	005	041702	2	2009	0	0	0	0	0	0	0	0	0
44	005	041702	2	2010	0	0	0	0	0	0	0	0	0
44	005	041702	2	2011	227	227	1	0	0	0	0	2	225
44	005	041702	2	2012	152	151	1	0	0	0	0	1	150
44	005	041702	2	2013	5	5	1	0	0	0	0	1	4
44	005	041702	2	2014	40	40	1	0	0	0	0	1	39
44	005	041702	2	2015	20	20	1	0	0	0	0	1	19
44	005	041702	2	2016	69	69	1	0	0	0	0	1	68
44	005	041702	2	2017	14	14	1	0	0	0	0	1	13
44	005	041702	2	2018	43	43	1	0	0	0	0	1	42
44	005	041702	2	2019	9	9	1	0	0	0	0	1	8
44	005	041702	2	2020	3	3	1	0	0	0	0	1	2
44	005	041702	2	2021	5	5	1	0	0	0	0	1	4
44	005	041702	2	2022	176	175	1	0	0	0	0	2	174
44	005	041702	2	2023	47	47	1	0	0	0	0	1	46
44	005	041702	2	2024	40	40	1	0	0	0	0	1	39
44	005	041702	2	2025	337	336	1	0	0	0	0	2	334
44	005	041702	2	2026	51	51	1	0	0	0	0	1	50
44	005	041702	2	2027	0	0	0	0	0	0	0	0	0
44	005	041702	2	2028	0	0	0	0	0	0	0	0	0
44	005	041702	2	2029	44	44	1	0	0	0	0	1	43
44	005	041702	2	2030	112	112	1	0	0	0	0	1	111
44	005	041702	2	2031	0	0	0	0	0	0	0	0	0
44	005	041702	3	3000	24	24	0	0	0	0	0	0	24
44	005	041702	3	3001	0	0	0	0	0	0	0	0	0
44	005	041702	3	3002	0	0	0	0	0	0	0	0	0
44	005	041702	3	3003	67	67	0	0	0	0	0	0	67
44	005	041702	3	3004	284	284	0	0	0	0	0	0	284
44	005	041702	3	3005	26	26	0	0	0	0	0	0	26
44	005	041702	3	3006	10	10	0	0	0	0	0	0	10
44	005	041702	3	3007	13	13	0	0	0	0	0	0	13
44	005	041702	3	3008	29	29	0	0	0	0	0	0	29
44	005	041702	3	3009	5	5	0	0	0	0	0	0	5
44	005	041702	3	3010	0	0	0	0	0	0	0	0	0
44	005	041702	3	3011	3	3	0	0	0	0	0	0	3
44	005	041702	3	3012	19	19	0	0	0	0	0	0	19
44	005	041702	3	3013	0	0	0	0	0	0	0	0	0
44	005	041702	3	3014	0	0	0	0	0	0	0	0	0
44	005	041702	3	3015	185	185	0	0	0	0	0	0	185
44	005	041702	3	3016	10	10	0	0	0	0	0	0	10
44	005	041702	3	3017	49	49	0	0	0	0	0	0	49
44	005	041702	3	3018	0	0	0	0	0	0	0	0	0
44	005	041702	3	3019	98	98	0	0	0	0	0	0	98
44	005	041702	3	3020	0	0	0	0	0	0	0	0	0
44	005	041702	3	3021	23	23	0	0	0	0	0	0	23
44	005	041702	3	3022	2	2	0	0	0	0	0	0	2
44	005	041702	3	3023	53	53	0	0	0	0	0	0	53
44	005	041702	3	3024	3	3	0	0	0	0	0	0	3
44	005	041702	3	3025	9	9	0	0	0	0	0	0	9
44	005	041702	3	3026	4	4	0	0	0	0	0	0	4
44	005	041702	3	3027	0	0	0	0	0	0	0	0	0
44	005	041702	3	3028	2	2	0	0	0	0	0	0	2
44	005	041702	3	3029	3	3	0	0	0	0	0	0	3
44	005	041702	3	3030	75	75	0	0	0	0	0	0	75
44	005	041702	3	3031	99	99	0	0	0	0	0	0	99
44	005	041702	3	3032	16	16	0	0	0	0	0	0	16
44	005	041702	3	3033	39	39	0	0	0	0	0	0	39
44	005	041702	3	3034	4	4	0	0	0	0	0	0	4
44	005	041702	3	3035	7	7	0	0	0	0	0	0	7
44	005	041702	3	3036	2	2	0	0	0	0	0	0	2
44	005	041702	3	3037	0	0	0	0	0	0	0	0	0
44	005	041702	3	3038	0	0	0	0	0	0	0	0	0
44	005	990000	0	0038	0	0	0	0	0	0	0	0	0
44	005	990000	0	0039	0	0	0	0	0	0	0	0	0
44	005	990000	0	0040	0	0	0	0	0	0	0	0	0
44	005	990000	0	0042	0	0	0	0	0	0	0	0	0
44	005	990000	0	0043	0	0	0	0	0	0	0	0	0
44	005	990000	0	0044	0	0	0	0	0	0	0	0	0
44	005	990000	0	0047	0	0	0	0	0	0	0	0	0
44	005	990000	0	0063	0	0	0	0	0	0	0	0	0
44	005	990000	0	0064	0	0	0	0	0	0	0	0	0
44	005	990000	0	0065	0	0	0	0	0	0	0	0	0
44	005	990000	0	0072	0	0	0	0	0	0	0	0	0
44	005	990000	0	0016	0	0	0	0	0	0	0	0	0
44	005	990000	0	0017	0	0	0	0	0	0	0	0	0
44	005	990000	0	0021	0	0	0	0	0	0	0	0	0
44	005	990000	0	0024	0	0	0	0	0	0	0	0	0
44	005	990000	0	0025	0	0	0	0	0	0	0	0	0
44	005	990000	0	0026	0	0	0	0	0	0	0	0	0
44	005	990000	0	0031	0	0	0	0	0	0	0	0	0
44	005	990000	0	0032	0	0	0	0	0	0	0	0	0
44	005	990000	0	0033	0	0	0	0	0	0	0	0	0
44	005	990000	0	0034	0	0	0	0	0	0	0	0	0
44	005	990000	0	0035	0	0	0	0	0	0	0	0	0
44	005	990000	0	0036	0	0	0	0	0	0	0	0	0
44	005	990000	0	0037	0	0	0	0	0	0	0	0	0
44	005	990000	0	0045	0	0	0	0	0	0	0	0	0
44	005	990000	0	0068	0	0	0	0	0	0	0	0	0
44	005	990000	0	0069	0	0	0	0	0	0	0	0	0
44	005	990000	0	0070	0	0	0	0	0	0	0	0	0
44	005	990000	0	0071	0	0	0	0	0	0	0	0	0
44	005	990000	0	0048	0	0	0	0	0	0	0	0	0
44	005	990000	0	0049	0	0	0	0	0	0	0	0	0
44	005	990000	0	0050	0	0	0	0	0	0	0	0	0
44	005	990000	0	0051	0	0	0	0	0	0	0	0	0
44	005	990000	0	0073	0	0	0	0	0	0	0	0	0
44	005	990000	0	0074	0	0	0	0	0	0	0	0	0
44	005	990000	0	0075	0	0	0	0	0	0	0	0	0
44	005	990000	0	0018	0	0	0	0	0	0	0	0	0
44	005	990000	0	0019	0	0	0	0	0	0	0	0	0
44	005	990000	0	0020	0	0	0	0	0	0	0	0	0
44	005	990000	0	0022	0	0	0	0	0	0	0	0	0
44	005	990000	0	0023	0	0	0	0	0	0	0	0	0
44	005	990000	0	0027	0	0	0	0	0	0	0	0	0
44	005	990000	0	0028	0	0	0	0	0	0	0	0	0
44	005	990000	0	0029	0	0	0	0	0	0	0	0	0
44	005	990000	0	0030	0	0	0	0	0	0	0	0	0
44	005	990000	0	0041	0	0	0	0	0	0	0	0	0
44	005	990000	0	0046	0	0	0	0	0	0	0	0	0
44	005	990000	0	0076	0	0	0	0	0	0	0	0	0
44	005	990000	0	0077	0	0	0	0	0	0	0	0	0
44	005	990000	0	0011	0	0	0	0	0	0	0	0	0
44	005	990000	0	0002	0	0	0	0	0	0	0	0	0
44	005	990000	0	0003	0	0	0	0	0	0	0	0	0
44	005	990000	0	0005	0	0	0	0	0	0	0	0	0
44	005	990000	0	0006	0	0	0	0	0	0	0	0	0
44	005	990000	0	0007	0	0	0	0	0	0	0	0	0
44	005	990000	0	0008	0	0	0	0	0	0	0	0	0
44	005	990000	0	0009	0	0	0	0	0	0	0	0	0
44	005	990000	0	0010	0	0	0	0	0	0	0	0	0
44	005	990000	0	0012	0	0	0	0	0	0	0	0	0
44	005	990000	0	0013	0	0	0	0	0	0	0	0	0
44	005	990000	0	0014	0	0	0	0	0	0	0	0	0
44	005	990000	0	0015	0	0	0	0	0	0	0	0	0
44	005	990000	0	0054	0	0	0	0	0	0	0	0	0
44	005	990000	0	0057	0	0	0	0	0	0	0	0	0
44	005	990000	0	0058	0	0	0	0	0	0	0	0	0
44	005	990000	0	0059	0	0	0	0	0	0	0	0	0
44	005	990000	0	0060	0	0	0	0	0	0	0	0	0
44	005	990000	0	0061	0	0	0	0	0	0	0	0	0
44	005	990000	0	0062	0	0	0	0	0	0	0	0	0
44	005	990000	0	0066	0	0	0	0	0	0	0	0	0
44	005	990000	0	0067	0	0	0	0	0	0	0	0	0
44	005	990000	0	0001	0	0	0	0	0	0	0	0	0
44	005	990000	0	0004	0	0	0	0	0	0	0	0	0
44	005	990000	0	0055	0	0	0	0	0	0	0	0	0
44	005	990000	0	0052	0	0	0	0	0	0	0	0	0
44	005	990000	0	0053	0	0	0	0	0	0	0	0	0
44	005	990000	0	0056	0	0	0	0	0	0	0	0	0
44	007	000101	1	1000	0	0	0	0	0	0	0	0	0
44	007	000101	1	1001	358	220	42	0	26	2	30	81	173
44	007	000101	1	1002	837	514	97	0	61	5	69	189	404
44	007	000101	1	1003	0	0	0	0	0	0	0	0	0
44	007	000101	1	1004	0	0	0	0	0	0	0	0	0
44	007	000101	1	1005	0	0	0	0	0	0	0	0	0
44	007	000101	1	1006	0	0	0	0	0	0	0	0	0
44	007	000101	1	1007	0	0	0	0	0	0	0	0	0
44	007	000101	1	1008	0	0	0	0	0	0	0	0	0
44	007	000101	1	1009	0	0	0	0	0	0	0	0	0
44	007	000101	1	1010	79	49	10	0	6	1	7	18	39
44	007	000101	1	1011	75	46	9	0	6	1	7	17	36
44	007	000101	1	1012	37	23	5	0	3	1	4	9	18
44	007	000101	1	1013	61	38	7	0	5	1	5	14	30
44	007	000101	1	1014	0	0	0	0	0	0	0	0	0
44	007	000101	2	2000	206	156	9	0	1	0	32	60	126
44	007	000101	2	2001	218	166	9	0	1	0	34	64	133
44	007	000101	2	2002	127	96	6	0	1	0	20	37	77
44	007	000101	2	2003	84	64	4	0	1	0	13	25	51
44	007	000101	2	2004	0	0	0	0	0	0	0	0	0
44	007	000101	2	2005	97	74	4	0	1	0	15	29	59
44	007	000101	2	2006	160	122	7	0	1	0	25	47	98
44	007	000101	2	2007	121	92	5	0	1	0	19	36	74
44	007	000101	3	3000	0	0	0	0	0	0	0	0	0
44	007	000101	3	3001	0	0	0	0	0	0	0	0	0
44	007	000101	3	3002	0	0	0	0	0	0	0	0	0
44	007	000101	3	3003	0	0	0	0	0	0	0	0	0
44	007	000101	3	3004	0	0	0	0	0	0	0	0	0
44	007	000101	3	3005	0	0	0	0	0	0	0	0	0
44	007	000101	3	3006	0	0	0	0	0	0	0	0	0
44	007	000101	3	3007	0	0	0	0	0	0	0	0	0
44	007	000101	3	3008	0	0	0	0	0	0	0	0	0
44	007	000101	3	3009	0	0	0	0	0	0	0	0	0
44	007	000101	3	3010	0	0	0	0	0	0	0	0	0
44	007	000101	3	3011	0	0	0	0	0	0	0	0	0
44	007	000101	3	3012	0	0	0	0	0	0	0	0	0
44	007	000101	3	3013	13	6	2	0	2	0	4	5	5
44	007	000101	3	3014	83	39	10	0	12	0	21	29	31
44	007	000101	3	3015	201	95	23	0	29	0	50	70	75
44	007	000101	3	3016	175	83	20	0	25	0	44	61	66
44	007	000101	3	3017	214	101	25	0	31	0	53	74	80
44	007	000101	3	3018	177	84	20	0	26	0	44	62	66
44	007	000101	3	3019	123	58	14	0	18	0	31	43	46
44	007	000101	3	3020	120	57	14	0	18	0	30	42	45
44	007	000101	3	3021	123	58	14	0	18	0	31	43	46
44	007	000101	3	3022	132	63	15	0	19	0	33	46	49
44	007	000101	4	4000	0	0	0	0	0	0	0	0	0
44	007	000101	4	4001	0	0	0	0	0	0	0	0	0
44	007	000101	4	4002	0	0	0	0	0	0	0	0	0
44	007	000101	4	4003	0	0	0	0	0	0	0	0	0
44	007	000101	4	4004	102	44	30	0	1	0	25	63	11
44	007	000101	4	4005	160	68	47	0	2	0	38	99	17
44	007	000101	4	4006	182	78	53	0	2	0	44	112	20
44	007	000101	4	4007	172	74	50	0	2	0	41	106	19
44	007	000101	4	4008	155	66	45	0	1	0	37	95	17
44	007	000101	4	4009	135	58	39	0	1	0	32	83	15
44	007	000101	4	4010	180	77	52	0	2	0	43	111	19
44	007	000101	4	4011	134	57	39	0	1	0	32	83	15
44	007	000101	4	4012	47	20	14	0	1	0	12	29	5
44	007	000102	1	1000	0	0	0	0	0	0	0	0	0
44	007	000102	1	1001	94	41	19	0	1	0	32	68	14
44	007	000102	1	1002	82	36	17	0	1	0	28	58	12
44	007	000102	1	1003	131	57	27	0	1	0	45	94	20
44	007	000102	1	1004	79	34	16	0	1	0	27	57	12
44	007	000102	1	1005	78	34	16	0	1	0	27	56	12
44	007	000102	1	1006	110	48	22	0	1	0	38	78	16
44	007	000102	1	1007	50	22	10	0	1	0	17	36	8
44	007	000102	1	1008	60	26	13	0	1	0	21	43	9
44	007	000102	1	1009	102	44	21	0	1	0	35	73	15
44	007	000102	1	1010	11	5	3	0	1	0	4	8	2
44	007	000102	1	1011	0	0	0	0	0	0	0	0	0
44	007	000102	1	1012	113	49	23	0	1	0	39	81	17
44	007	000102	1	1013	150	65	31	0	1	0	51	107	22
44	007	000102	1	1014	68	29	14	0	1	0	23	49	10
44	007	000102	1	1015	170	74	35	0	1	0	58	122	25
44	007	000102	1	1016	0	0	0	0	0	0	0	0	0
44	007	000102	2	2000	190	48	42	0	0	0	77	98	31
44	007	000102	2	2001	223	56	49	0	0	0	90	115	36
44	007	000102	2	2002	115	29	25	0	0	0	46	60	19
44	007	000102	2	2003	257	64	56	0	0	0	103	133	41
44	007	000102	2	2004	206	52	45	0	0	0	83	107	33
44	007	000102	2	2005	153	39	33	0	0	0	62	79	25
44	007	000102	2	2006	34	9	8	0	0	0	14	18	6
44	007	000102	2	2007	0	0	0	0	0	0	0	0	0
44	007	000102	2	2008	0	0	0	0	0	0	0	0	0
44	007	000102	2	2009	0	0	0	0	0	0	0	0	0
44	007	000102	2	2010	0	0	0	0	0	0	0	0	0
44	007	000102	2	2011	0	0	0	0	0	0	0	0	0
44	007	000102	2	2012	0	0	0	0	0	0	0	0	0
44	007	000102	2	2013	0	0	0	0	0	0	0	0	0
44	007	000102	2	2014	0	0	0	0	0	0	0	0	0
44	007	000102	2	2015	21	6	5	0	0	0	9	11	4
44	007	000102	2	2016	0	0	0	0	0	0	0	0	0
44	007	000102	2	2017	19	5	5	0	0	0	8	10	3
44	007	000102	2	2018	0	0	0	0	0	0	0	0	0
44	007	000102	2	2019	0	0	0	0	0	0	0	0	0
44	007	000102	2	2020	36	9	8	0	0	0	15	19	6
44	007	000102	2	2021	0	0	0	0	0	0	0	0	0
44	007	000102	2	2022	0	0	0	0	0	0	0	0	0
44	007	000102	2	2023	0	0	0	0	0	0	0	0	0
44	007	000102	2	2024	0	0	0	0	0	0	0	0	0
44	007	000102	2	2025	0	0	0	0	0	0	0	0	0
44	007	000102	2	2026	0	0	0	0	0	0	0	0	0
44	007	000102	2	2027	0	0	0	0	0	0	0	0	0
44	007	000102	2	2028	0	0	0	0	0	0	0	0	0
44	007	000102	2	2029	0	0	0	0	0	0	0	0	0
44	007	000102	2	2030	0	0	0	0	0	0	0	0	0
44	007	000102	2	2031	0	0	0	0	0	0	0	0	0
44	007	000102	2	2032	27	7	6	0	0	0	11	14	5
44	007	000102	2	2033	7	2	2	0	0	0	3	4	2
44	007	000102	2	2034	8	2	2	0	0	0	4	4	2
44	007	000102	2	2035	0	0	0	0	0	0	0	0	0
44	007	000102	2	2036	0	0	0	0	0	0	0	0	0
44	007	000102	2	2037	0	0	0	0	0	0	0	0	0
44	007	000102	2	2038	0	0	0	0	0	0	0	0	0
44	007	000102	2	2039	0	0	0	0	0	0	0	0	0
