STATE	COUNTY	TRACT	BLOCKGROUP	BLOCK	Pop	White	Black	AmericanIndian	Asian	APINH	OtherRace	HispanicOrigin	NH_White
11	001	007200	1	1026	0	0	0	0	0	0	0	0	0
11	001	007200	1	1027	77	55	17	0	4	0	0	5	52
11	001	007200	2	2000	0	0	0	0	0	0	0	0	0
11	001	007200	2	2001	0	0	0	0	0	0	0	0	0
11	001	007200	2	2002	0	0	0	0	0	0	0	0	0
11	001	007200	2	2003	0	0	0	0	0	0	0	0	0
11	001	007200	2	2004	2	1	1	0	0	0	1	1	1
11	001	007200	2	2005	275	158	107	0	0	0	5	18	147
11	001	007200	2	2006	0	0	0	0	0	0	0	0	0
11	001	007200	2	2007	0	0	0	0	0	0	0	0	0
11	001	007200	2	2008	0	0	0	0	0	0	0	0	0
11	001	007200	2	2009	0	0	0	0	0	0	0	0	0
11	001	007200	2	2010	0	0	0	0	0	0	0	0	0
11	001	007200	2	2011	0	0	0	0	0	0	0	0	0
11	001	007200	2	2012	16	10	7	0	0	0	1	2	9
11	001	007200	2	2013	5	3	2	0	0	0	1	1	3
11	001	007200	2	2014	0	0	0	0	0	0	0	0	0
11	001	007200	2	2015	0	0	0	0	0	0	0	0	0
11	001	007200	2	2016	0	0	0	0	0	0	0	0	0
11	001	007200	2	2017	0	0	0	0	0	0	0	0	0
11	001	007200	2	2018	0	0	0	0	0	0	0	0	0
11	001	007200	2	2019	0	0	0	0	0	0	0	0	0
11	001	007200	2	2020	0	0	0	0	0	0	0	0	0
11	001	007200	2	2021	409	236	159	0	0	0	8	27	219
11	001	007200	2	2022	0	0	0	0	0	0	0	0	0
11	001	007200	2	2023	0	0	0	0	0	0	0	0	0
11	001	007200	2	2024	0	0	0	0	0	0	0	0	0
11	001	007200	2	2025	0	0	0	0	0	0	0	0	0
11	001	007200	2	2026	539	310	209	0	0	0	10	35	288
11	001	007200	2	2027	0	0	0	0	0	0	0	0	0
11	001	007200	2	2028	0	0	0	0	0	0	0	0	0
11	001	007200	2	2029	0	0	0	0	0	0	0	0	0
11	001	007200	2	2030	0	0	0	0	0	0	0	0	0
11	001	007200	2	2031	0	0	0	0	0	0	0	0	0
11	001	007200	2	2032	0	0	0	0	0	0	0	0	0
11	001	007200	2	2033	0	0	0	0	0	0	0	0	0
11	001	007200	2	2034	0	0	0	0	0	0	0	0	0
11	001	007200	2	2035	0	0	0	0	0	0	0	0	0
11	001	007200	2	2036	31	18	12	0	0	0	1	2	17
11	001	007200	2	2037	7	4	3	0	0	0	1	1	4
11	001	007200	2	2038	5	3	2	0	0	0	1	1	3
11	001	007200	2	2039	0	0	0	0	0	0	0	0	0
11	001	007200	2	2040	23	13	9	0	0	0	1	2	12
11	001	007200	2	2041	0	0	0	0	0	0	0	0	0
11	001	007200	2	2042	7	4	3	0	0	0	1	1	4
11	001	007200	2	2043	0	0	0	0	0	0	0	0	0
11	001	007200	2	2044	0	0	0	0	0	0	0	0	0
11	001	007200	2	2045	0	0	0	0	0	0	0	0	0
11	001	007200	2	2046	0	0	0	0	0	0	0	0	0
11	001	007200	2	2047	0	0	0	0	0	0	0	0	0
11	001	007200	2	2048	0	0	0	0	0	0	0	0	0
11	001	007200	2	2049	0	0	0	0	0	0	0	0	0
11	001	007200	2	2050	0	0	0	0	0	0	0	0	0
11	001	007200	2	2051	0	0	0	0	0	0	0	0	0
11	001	007200	2	2052	0	0	0	0	0	0	0	0	0
11	001	007200	2	2053	0	0	0	0	0	0	0	0	0
11	001	007200	2	2054	12	7	5	0	0	0	1	1	6
11	001	007200	2	2055	0	0	0	0	0	0	0	0	0
11	001	007200	2	2056	0	0	0	0	0	0	0	0	0
11	001	007200	2	2057	0	0	0	0	0	0	0	0	0
11	001	007200	2	2058	0	0	0	0	0	0	0	0	0
11	001	007200	2	2059	0	0	0	0	0	0	0	0	0
11	001	007200	2	2060	0	0	0	0	0	0	0	0	0
11	001	007200	2	2061	0	0	0	0	0	0	0	0	0
11	001	007200	2	2062	0	0	0	0	0	0	0	0	0
11	001	007200	2	2063	0	0	0	0	0	0	0	0	0
11	001	007200	2	2064	0	0	0	0	0	0	0	0	0
11	001	007200	2	2065	0	0	0	0	0	0	0	0	0
11	001	007301	1	1000	0	0	0	0	0	0	0	0	0
11	001	007301	1	1001	0	0	0	0	0	0	0	0	0
11	001	007301	1	1002	0	0	0	0	0	0	0	0	0
11	001	007301	1	1003	0	0	0	0	0	0	0	0	0
11	001	007301	1	1004	0	0	0	0	0	0	0	0	0
11	001	007301	1	1005	0	0	0	0	0	0	0	0	0
11	001	007301	1	1006	0	0	0	0	0	0	0	0	0
11	001	007301	1	1007	201	128	53	1	5	0	4	31	105
11	001	007301	1	1008	0	0	0	0	0	0	0	0	0
11	001	007301	1	1009	0	0	0	0	0	0	0	0	0
11	001	007301	1	1010	0	0	0	0	0	0	0	0	0
11	001	007301	1	1011	0	0	0	0	0	0	0	0	0
11	001	007301	1	1012	0	0	0	0	0	0	0	0	0
11	001	007301	1	1013	0	0	0	0	0	0	0	0	0
11	001	007301	1	1014	389	247	101	1	10	0	8	60	204
11	001	007301	1	1015	88	56	23	1	3	0	2	14	46
11	001	007301	1	1016	22	14	6	1	1	0	1	4	12
11	001	007301	1	1017	30	19	8	1	1	0	1	5	16
11	001	007301	1	1018	169	107	44	1	4	0	4	26	88
11	001	007301	1	1019	51	33	14	1	2	0	1	8	27
11	001	007301	1	1020	219	139	57	1	6	0	5	34	115
11	001	007301	1	1021	0	0	0	0	0	0	0	0	0
11	001	007301	1	1022	0	0	0	0	0	0	0	0	0
11	001	007301	1	1023	0	0	0	0	0	0	0	0	0
11	001	007301	1	1024	0	0	0	0	0	0	0	0	0
11	001	007301	1	1025	0	0	0	0	0	0	0	0	0
11	001	007301	1	1026	0	0	0	0	0	0	0	0	0
11	001	007301	1	1027	0	0	0	0	0	0	0	0	0
11	001	007301	1	1028	0	0	0	0	0	0	0	0	0
11	001	007301	1	1029	0	0	0	0	0	0	0	0	0
11	001	007301	1	1030	0	0	0	0	0	0	0	0	0
11	001	007301	1	1031	0	0	0	0	0	0	0	0	0
11	001	007301	1	1032	0	0	0	0	0	0	0	0	0
11	001	007301	1	1034	0	0	0	0	0	0	0	0	0
11	001	007301	1	1035	48	31	13	1	2	0	1	8	25
11	001	007301	1	1036	46	30	12	1	2	0	1	8	24
11	001	007301	1	1037	0	0	0	0	0	0	0	0	0
11	001	007301	1	1038	0	0	0	0	0	0	0	0	0
11	001	007301	1	1039	54	34	14	1	2	0	2	9	28
11	001	007301	1	1040	0	0	0	0	0	0	0	0	0
11	001	007301	1	1041	11	7	3	1	1	0	1	2	6
11	001	007301	1	1042	30	19	8	1	1	0	1	5	16
11	001	007301	1	1043	7	4	2	1	1	0	1	1	4
11	001	007301	1	1044	68	43	18	1	2	0	2	11	36
11	001	007301	1	1045	0	0	0	0	0	0	0	0	0
11	001	007301	1	1063	349	222	91	1	9	0	7	54	183
11	001	007301	1	1064	20	13	6	1	1	0	1	4	11
11	001	007301	1	1065	0	0	0	0	0	0	0	0	0
11	001	007301	1	1066	932	591	243	2	23	0	18	144	488
11	001	007301	1	1067	0	0	0	0	0	0	0	0	0
11	001	007301	1	1068	0	0	0	0	0	0	0	0	0
11	001	007301	1	1069	0	0	0	0	0	0	0	0	0
11	001	007301	1	1070	0	0	0	0	0	0	0	0	0
11	001	007301	1	1071	0	0	0	0	0	0	0	0	0
11	001	007301	1	1072	0	0	0	0	0	0	0	0	0
11	001	007301	1	1073	0	0	0	0	0	0	0	0	0
11	001	007301	1	1078	103	65	27	1	3	0	2	16	54
11	001	007301	1	1079	0	0	0	0	0	0	0	0	0
11	001	007301	1	1080	0	0	0	0	0	0	0	0	0
11	001	007301	1	1081	22	14	6	1	1	0	1	4	12
11	001	007301	1	1082	231	147	61	1	6	0	5	36	121
11	001	007301	1	1083	0	0	0	0	0	0	0	0	0
11	001	007301	1	1084	0	0	0	0	0	0	0	0	0
11	001	007301	1	1085	0	0	0	0	0	0	0	0	0
11	001	007301	1	1086	0	0	0	0	0	0	0	0	0
11	001	007301	1	1087	0	0	0	0	0	0	0	0	0
11	001	007301	1	1088	0	0	0	0	0	0	0	0	0
11	001	007301	1	1089	0	0	0	0	0	0	0	0	0
11	001	007301	1	1090	0	0	0	0	0	0	0	0	0
11	001	007301	1	1091	0	0	0	0	0	0	0	0	0
11	001	007301	1	1094	0	0	0	0	0	0	0	0	0
11	001	007301	1	1095	0	0	0	0	0	0	0	0	0
11	001	007301	1	1096	0	0	0	0	0	0	0	0	0
11	001	007301	1	1099	0	0	0	0	0	0	0	0	0
11	001	007301	1	1101	0	0	0	0	0	0	0	0	0
11	001	007301	1	1102	0	0	0	0	0	0	0	0	0
11	001	007301	1	1103	0	0	0	0	0	0	0	0	0
11	001	007301	1	1104	0	0	0	0	0	0	0	0	0
11	001	007301	1	1125	0	0	0	0	0	0	0	0	0
11	001	007301	1	1126	0	0	0	0	0	0	0	0	0
11	001	007301	1	1127	0	0	0	0	0	0	0	0	0
11	001	007301	1	1128	0	0	0	0	0	0	0	0	0
11	001	007301	1	1129	0	0	0	0	0	0	0	0	0
11	001	007301	1	1131	0	0	0	0	0	0	0	0	0
11	001	007301	1	1132	308	195	80	1	8	0	6	48	161
11	001	007301	1	1134	33	21	9	1	1	0	1	5	17
11	001	007301	1	1135	68	43	18	1	2	0	2	11	36
11	001	007301	1	1136	51	33	14	1	2	0	1	8	27
11	001	007301	1	1137	0	0	0	0	0	0	0	0	0
11	001	007301	1	1138	98	63	26	1	3	0	2	16	52
11	001	007301	1	1139	0	0	0	0	0	0	0	0	0
11	001	007301	1	1140	51	33	14	1	2	0	1	8	27
11	001	007301	1	1141	19	12	5	1	1	0	1	3	10
11	001	007301	1	1142	149	95	39	1	4	0	3	23	78
11	001	007301	1	1033	0	0	0	0	0	0	0	0	0
11	001	007301	1	1046	0	0	0	0	0	0	0	0	0
11	001	007301	1	1047	0	0	0	0	0	0	0	0	0
11	001	007301	1	1048	0	0	0	0	0	0	0	0	0
11	001	007301	1	1049	0	0	0	0	0	0	0	0	0
11	001	007301	1	1050	0	0	0	0	0	0	0	0	0
11	001	007301	1	1051	0	0	0	0	0	0	0	0	0
11	001	007301	1	1052	0	0	0	0	0	0	0	0	0
11	001	007301	1	1053	0	0	0	0	0	0	0	0	0
11	001	007301	1	1054	0	0	0	0	0	0	0	0	0
11	001	007301	1	1055	0	0	0	0	0	0	0	0	0
11	001	007301	1	1056	0	0	0	0	0	0	0	0	0
11	001	007301	1	1057	0	0	0	0	0	0	0	0	0
11	001	007301	1	1058	0	0	0	0	0	0	0	0	0
11	001	007301	1	1059	0	0	0	0	0	0	0	0	0
11	001	007301	1	1060	0	0	0	0	0	0	0	0	0
11	001	007301	1	1061	0	0	0	0	0	0	0	0	0
11	001	007301	1	1062	0	0	0	0	0	0	0	0	0
11	001	007301	1	1074	0	0	0	0	0	0	0	0	0
11	001	007301	1	1075	0	0	0	0	0	0	0	0	0
11	001	007301	1	1076	0	0	0	0	0	0	0	0	0
11	001	007301	1	1077	0	0	0	0	0	0	0	0	0
11	001	007301	1	1092	0	0	0	0	0	0	0	0	0
11	001	007301	1	1093	0	0	0	0	0	0	0	0	0
11	001	007301	1	1097	202	129	53	1	5	0	4	32	106
11	001	007301	1	1098	30	19	8	1	1	0	1	5	16
11	001	007301	1	1100	0	0	0	0	0	0	0	0	0
11	001	007301	1	1105	0	0	0	0	0	0	0	0	0
11	001	007301	1	1106	0	0	0	0	0	0	0	0	0
11	001	007301	1	1107	0	0	0	0	0	0	0	0	0
11	001	007301	1	1108	5	3	2	1	1	0	1	1	3
11	001	007301	1	1109	520	330	136	1	13	0	11	81	272
11	001	007301	1	1110	0	0	0	0	0	0	0	0	0
11	001	007301	1	1111	0	0	0	0	0	0	0	0	0
11	001	007301	1	1112	0	0	0	0	0	0	0	0	0
11	001	007301	1	1113	0	0	0	0	0	0	0	0	0
11	001	007301	1	1114	0	0	0	0	0	0	0	0	0
11	001	007301	1	1115	0	0	0	0	0	0	0	0	0
11	001	007301	1	1116	0	0	0	0	0	0	0	0	0
11	001	007301	1	1117	0	0	0	0	0	0	0	0	0
11	001	007301	1	1118	0	0	0	0	0	0	0	0	0
11	001	007301	1	1119	0	0	0	0	0	0	0	0	0
11	001	007301	1	1120	0	0	0	0	0	0	0	0	0
11	001	007301	1	1121	0	0	0	0	0	0	0	0	0
11	001	007301	1	1122	0	0	0	0	0	0	0	0	0
11	001	007301	1	1123	0	0	0	0	0	0	0	0	0
11	001	007301	1	1124	0	0	0	0	0	0	0	0	0
11	001	007301	1	1130	0	0	0	0	0	0	0	0	0
11	001	007301	1	1133	0	0	0	0	0	0	0	0	0
11	001	007304	1	1000	0	0	0	0	0	0	0	0	0
11	001	007304	1	1001	0	0	0	0	0	0	0	0	0
11	001	007304	1	1002	43	2	39	0	0	0	2	2	2
11	001	007304	1	1003	36	2	32	0	0	0	2	2	2
11	001	007304	1	1004	231	9	210	0	0	0	10	10	9
11	001	007304	1	1005	163	6	148	0	0	0	7	7	6
11	001	007304	1	1006	566	21	514	0	0	0	25	25	21
11	001	007304	1	1007	175	7	159	0	0	0	8	8	7
11	001	007304	1	1008	697	26	634	0	0	0	30	30	26
11	001	007304	1	1009	0	0	0	0	0	0	0	0	0
11	001	007304	1	1010	0	0	0	0	0	0	0	0	0
11	001	007304	1	1011	0	0	0	0	0	0	0	0	0
11	001	007304	1	1012	301	11	274	0	0	0	13	13	11
11	001	007304	1	1013	152	6	138	0	0	0	7	7	6
11	001	007304	2	2000	170	15	155	0	0	0	0	5	15
11	001	007304	2	2001	41	4	37	0	0	0	0	1	4
11	001	007304	2	2002	66	6	60	0	0	0	0	2	6
11	001	007304	2	2003	131	12	119	0	0	0	0	4	12
11	001	007304	2	2004	205	18	187	0	0	0	0	5	18
11	001	007304	2	2005	105	10	96	0	0	0	0	3	10
11	001	007304	2	2006	174	16	158	0	0	0	0	5	16
11	001	007304	3	3000	61	0	61	0	0	0	0	0	0
11	001	007304	3	3001	39	0	39	0	0	0	0	0	0
11	001	007304	3	3002	35	0	35	0	0	0	0	0	0
11	001	007304	3	3003	172	0	172	0	0	0	0	0	0
11	001	007304	3	3004	37	0	37	0	0	0	0	0	0
11	001	007304	3	3005	5	0	5	0	0	0	0	0	0
11	001	007401	1	1006	0	0	0	0	0	0	0	0	0
11	001	007401	1	1009	0	0	0	0	0	0	0	0	0
11	001	007401	1	1010	0	0	0	0	0	0	0	0	0
11	001	007401	1	1011	0	0	0	0	0	0	0	0	0
11	001	007401	1	1000	0	0	0	0	0	0	0	0	0
11	001	007401	1	1001	0	0	0	0	0	0	0	0	0
11	001	007401	1	1002	0	0	0	0	0	0	0	0	0
11	001	007401	1	1003	0	0	0	0	0	0	0	0	0
11	001	007401	1	1005	0	0	0	0	0	0	0	0	0
11	001	007401	1	1013	0	0	0	0	0	0	0	0	0
11	001	007401	1	1014	0	0	0	0	0	0	0	0	0
11	001	007401	1	1015	1	0	1	0	1	0	1	1	0
11	001	007401	1	1016	0	0	0	0	0	0	0	0	0
11	001	007401	1	1017	0	0	0	0	0	0	0	0	0
11	001	007401	1	1019	0	0	0	0	0	0	0	0	0
11	001	007401	1	1020	0	0	0	0	0	0	0	0	0
11	001	007401	1	1021	0	0	0	0	0	0	0	0	0
11	001	007401	1	1022	0	0	0	0	0	0	0	0	0
11	001	007401	1	1023	0	0	0	0	0	0	0	0	0
11	001	007401	1	1024	0	0	0	0	0	0	0	0	0
11	001	007401	1	1025	0	0	0	0	0	0	0	0	0
11	001	007401	1	1026	0	0	0	0	0	0	0	0	0
11	001	007401	1	1027	0	0	0	0	0	0	0	0	0
11	001	007401	1	1028	0	0	0	0	0	0	0	0	0
11	001	007401	1	1029	0	0	0	0	0	0	0	0	0
11	001	007401	1	1030	0	0	0	0	0	0	0	0	0
11	001	007401	1	1031	0	0	0	0	0	0	0	0	0
11	001	007401	1	1032	41	0	40	0	1	0	1	1	0
11	001	007401	1	1033	117	0	114	0	1	0	3	3	0
11	001	007401	1	1034	0	0	0	0	0	0	0	0	0
11	001	007401	1	1035	64	0	62	0	1	0	2	2	0
11	001	007401	1	1036	21	0	21	0	1	0	1	1	0
11	001	007401	1	1037	341	0	332	0	2	0	8	8	0
11	001	007401	1	1038	330	0	321	0	2	0	8	8	0
11	001	007401	1	1039	254	0	247	0	2	0	6	6	0
11	001	007401	1	1040	13	0	13	0	1	0	1	1	0
11	001	007401	1	1041	0	0	0	0	0	0	0	0	0
11	001	007401	1	1018	0	0	0	0	0	0	0	0	0
11	001	007401	1	1004	0	0	0	0	0	0	0	0	0
11	001	007401	1	1007	0	0	0	0	0	0	0	0	0
11	001	007401	1	1008	0	0	0	0	0	0	0	0	0
11	001	007401	1	1012	0	0	0	0	0	0	0	0	0
11	001	007401	2	2000	0	0	0	0	0	0	0	0	0
11	001	007401	2	2001	62	3	58	0	2	0	0	2	3
11	001	007401	2	2002	82	4	77	0	2	0	0	2	4
11	001	007401	2	2003	647	30	606	0	13	0	0	14	30
11	001	007401	2	2004	294	14	275	0	6	0	0	6	14
11	001	007403	1	1000	130	2	128	0	0	0	1	4	2
11	001	007403	1	1001	0	0	0	0	0	0	0	0	0
11	001	007403	1	1002	1474	19	1450	0	0	0	6	38	19
11	001	007403	1	1003	284	4	279	0	0	0	1	8	4
11	001	007403	1	1004	251	4	247	0	0	0	1	7	4
11	001	007403	1	1005	708	10	697	0	0	0	3	18	10
11	001	007403	1	1006	230	3	226	0	0	0	1	6	3
11	001	007403	1	1007	113	2	111	0	0	0	1	3	2
11	001	007404	1	1000	944	2	878	0	0	0	66	66	2
11	001	007404	1	1001	21	1	19	0	0	0	2	2	1
11	001	007404	1	1002	8	1	7	0	0	0	1	1	1
11	001	007404	1	1003	40	1	37	0	0	0	3	3	1
11	001	007404	1	1004	77	1	72	0	0	0	6	6	1
11	001	007404	1	1005	161	1	150	0	0	0	12	12	1
11	001	007404	1	1006	64	1	59	0	0	0	5	5	1
11	001	007404	1	1007	2	1	2	0	0	0	1	1	1
11	001	007404	1	1008	104	1	97	0	0	0	8	8	1
11	001	007404	1	1009	158	1	147	0	0	0	11	11	1
11	001	007404	1	1010	51	1	47	0	0	0	4	4	1
11	001	007404	1	1011	67	1	63	0	0	0	5	5	1
11	001	007404	2	2000	231	4	226	0	1	0	0	0	4
11	001	007404	2	2001	79	2	78	0	1	0	0	0	2
11	001	007404	2	2002	179	3	176	0	1	0	0	0	3
11	001	007404	2	2003	0	0	0	0	0	0	0	0	0
11	001	007404	2	2004	207	4	203	0	1	0	0	0	4
11	001	007404	2	2005	261	4	256	0	1	0	0	0	4
11	001	007404	2	2006	237	4	233	0	1	0	0	0	4
11	001	007404	2	2007	356	6	349	0	2	0	0	0	6
11	001	007404	2	2008	114	2	112	0	1	0	0	0	2
11	001	007404	2	2009	305	5	299	0	2	0	0	0	5
11	001	007404	2	2010	347	6	340	0	2	0	0	0	6
11	001	007404	2	2011	10	1	10	0	1	0	0	0	1
11	001	007404	3	3000	226	0	159	0	0	0	67	0	0
11	001	007404	3	3001	46	0	33	0	0	0	14	0	0
11	001	007404	3	3003	4	0	3	0	0	0	1	0	0
11	001	007404	3	3004	22	0	16	0	0	0	7	0	0
11	001	007404	3	3002	0	0	0	0	0	0	0	0	0
11	001	007406	1	1000	997	1	914	0	0	8	56	56	1
11	001	007406	1	1001	1030	2	943	0	0	9	57	57	2
11	001	007406	2	2000	1228	0	1048	0	0	0	180	180	0
11	001	007407	1	1000	0	0	0	0	0	0	0	0	0
11	001	007407	1	1001	36	0	36	0	0	0	0	0	0
11	001	007407	1	1002	155	0	155	0	0	0	0	0	0
11	001	007407	1	1003	72	0	72	0	0	0	0	0	0
11	001	007407	1	1004	100	0	100	0	0	0	0	0	0
11	001	007407	1	1005	257	0	257	0	0	0	0	0	0
11	001	007407	1	1006	0	0	0	0	0	0	0	0	0
11	001	007407	1	1007	12	0	12	0	0	0	0	0	0
11	001	007407	1	1008	14	0	14	0	0	0	0	0	0
11	001	007407	1	1009	63	0	63	0	0	0	0	0	0
11	001	007407	1	1010	424	0	424	0	0	0	0	0	0
11	001	007407	1	1011	30	0	30	0	0	0	0	0	0
11	001	007407	1	1012	34	0	34	0	0	0	0	0	0
11	001	007407	2	2008	285	12	270	0	0	0	0	7	11
11	001	007407	2	2009	168	7	159	0	0	0	0	4	7
11	001	007407	2	2010	92	4	87	0	0	0	0	3	4
11	001	007407	2	2011	116	5	110	0	0	0	0	3	5
11	001	007407	2	2000	105	5	100	0	0	0	0	3	4
11	001	007407	2	2001	306	13	290	0	0	0	0	8	12
11	001	007407	2	2002	122	5	115	0	0	0	0	3	5
11	001	007407	2	2003	58	3	55	0	0	0	0	2	3
11	001	007407	2	2004	21	1	20	0	0	0	0	1	1
11	001	007407	2	2005	0	0	0	0	0	0	0	0	0
11	001	007407	2	2006	697	29	660	0	0	0	0	17	26
11	001	007407	2	2007	142	6	134	0	0	0	0	4	6
11	001	007408	1	1000	1359	24	1263	5	0	0	55	18	24
11	001	007408	1	1001	9	1	8	1	0	0	1	1	1
11	001	007408	1	1002	0	0	0	0	0	0	0	0	0
11	001	007408	1	1003	340	6	316	2	0	0	14	5	6
11	001	007408	1	1004	225	4	209	1	0	0	10	3	4
11	001	007408	1	1005	51	1	47	1	0	0	3	1	1
11	001	007408	1	1006	48	1	45	1	0	0	2	1	1
11	001	007408	1	1007	90	2	84	1	0	0	4	2	2
11	001	007408	1	1008	50	1	46	1	0	0	2	1	1
11	001	007408	1	1009	66	2	62	1	0	0	3	1	2
11	001	007408	1	1010	527	10	489	2	0	0	22	7	10
11	001	007408	1	1011	236	5	219	1	0	0	10	4	5
11	001	007408	1	1012	638	12	593	2	0	0	26	9	12
11	001	007409	1	1000	452	11	376	0	0	0	66	66	11
11	001	007409	1	1001	236	6	196	0	0	0	35	35	6
11	001	007409	1	1002	270	7	225	0	0	0	40	40	7
11	001	007409	2	2000	582	4	579	0	0	0	0	0	4
11	001	007409	2	2001	519	4	516	0	0	0	0	0	4
11	001	007409	2	2002	195	2	194	0	0	0	0	0	2
11	001	007409	2	2003	114	1	114	0	0	0	0	0	1
11	001	007409	2	2004	189	2	188	0	0	0	0	0	2
11	001	007409	3	3000	183	0	173	0	7	0	0	0	0
11	001	007409	3	3001	214	0	203	0	9	0	0	0	0
11	001	007409	3	3002	363	0	344	0	14	0	0	0	0
11	001	007409	3	3003	431	0	408	0	17	0	0	0	0
11	001	007409	3	3004	256	0	242	0	10	0	0	0	0
11	001	007409	3	3005	0	0	0	0	0	0	0	0	0
11	001	007502	1	1000	1911	17	1882	0	0	0	0	0	17
11	001	007502	1	1001	47	1	46	0	0	0	0	0	1
11	001	007502	1	1002	45	1	45	0	0	0	0	0	1
11	001	007502	1	1003	286	3	281	0	0	0	0	0	3
11	001	007502	1	1004	339	3	334	0	0	0	0	0	3
11	001	007502	1	1005	799	7	787	0	0	0	0	0	7
11	001	007502	2	2002	309	3	306	0	0	0	0	0	3
11	001	007502	2	2005	376	4	373	0	0	0	0	0	4
11	001	007502	2	2006	100	1	99	0	0	0	0	0	1
11	001	007502	2	2007	149	2	147	0	0	0	0	0	2
11	001	007502	2	2008	44	1	44	0	0	0	0	0	1
11	001	007502	2	2009	493	5	488	0	0	0	0	0	5
11	001	007502	2	2000	45	1	45	0	0	0	0	0	1
11	001	007502	2	2001	162	2	160	0	0	0	0	0	2
11	001	007502	2	2003	147	2	145	0	0	0	0	0	2
11	001	007502	2	2004	71	1	70	0	0	0	0	0	1
11	001	007503	1	1000	6	1	5	0	0	0	1	1	1
11	001	007503	1	1001	26	2	24	0	0	0	1	1	2
11	001	007503	1	1002	49	3	44	0	0	0	1	1	3
11	001	007503	1	1003	0	0	0	0	0	0	0	0	0
11	001	007503	1	1004	0	0	0	0	0	0	0	0	0
11	001	007503	1	1008	0	0	0	0	0	0	0	0	0
11	001	007503	1	1009	36	2	33	0	0	0	1	1	2
11	001	007503	1	1010	58	3	53	0	0	0	1	1	3
11	001	007503	1	1011	83	5	76	0	0	0	2	2	5
11	001	007503	1	1012	46	3	42	0	0	0	1	1	3
11	001	007503	1	1013	56	3	51	0	0	0	1	1	3
11	001	007503	1	1014	70	4	64	0	0	0	1	1	4
11	001	007503	1	1015	51	3	47	0	0	0	1	1	3
11	001	007503	1	1016	44	3	40	0	0	0	1	1	3
11	001	007503	1	1017	7	1	6	0	0	0	1	1	1
11	001	007503	1	1018	70	4	64	0	0	0	1	1	4
11	001	007503	1	1019	0	0	0	0	0	0	0	0	0
11	001	007503	1	1005	0	0	0	0	0	0	0	0	0
11	001	007503	1	1006	32	2	29	0	0	0	1	1	2
11	001	007503	1	1007	12	1	11	0	0	0	1	1	1
11	001	007503	2	2000	526	27	494	0	0	0	5	9	27
11	001	007503	2	2001	477	24	447	0	0	0	4	8	24
11	001	007503	2	2002	179	9	168	0	0	0	2	3	9
11	001	007503	2	2003	155	8	145	0	0	0	2	3	8
11	001	007503	2	2004	122	7	115	0	0	0	2	2	7
11	001	007503	2	2005	310	16	291	0	0	0	3	5	16
11	001	007503	2	2006	50	3	47	0	0	0	1	1	3
11	001	007504	1	1000	234	3	231	0	0	0	1	1	3
11	001	007504	1	1001	67	1	66	0	0	0	1	1	1
11	001	007504	1	1002	33	1	32	0	0	0	1	1	1
11	001	007504	1	1003	47	1	46	0	0	0	1	1	1
11	001	007504	1	1004	1548	15	1531	0	0	0	3	3	15
11	001	007504	1	1005	330	4	326	0	0	0	1	1	4
11	001	007504	1	1007	121	2	120	0	0	0	1	1	2
11	001	007504	1	1008	299	3	296	0	0	0	1	1	3
11	001	007504	1	1009	196	2	194	0	0	0	1	1	2
11	001	007504	1	1010	36	1	36	0	0	0	1	1	1
11	001	007504	1	1006	0	0	0	0	0	0	0	0	0
11	001	007601	1	1000	66	4	62	0	0	2	0	2	3
11	001	007601	1	1001	75	4	70	0	0	2	0	3	3
11	001	007601	1	1002	190	10	178	0	0	4	0	6	7
11	001	007601	1	1003	5	1	5	0	0	1	0	1	1
11	001	007601	1	1004	332	17	309	0	0	6	0	10	12
11	001	007601	1	1005	87	5	81	0	0	2	0	3	4
11	001	007601	1	1006	33	2	31	0	0	1	0	1	2
11	001	007601	1	1007	0	0	0	0	0	0	0	0	0
11	001	007601	1	1008	0	0	0	0	0	0	0	0	0
11	001	007601	2	2000	89	7	80	0	0	0	2	2	7
11	001	007601	2	2001	0	0	0	0	0	0	0	0	0
11	001	007601	2	2002	69	6	62	0	0	0	2	2	6
11	001	007601	2	2003	47	4	42	0	0	0	1	1	4
11	001	007601	2	2004	0	0	0	0	0	0	0	0	0
11	001	007601	2	2005	72	6	65	0	0	0	2	2	6
11	001	007601	2	2006	0	0	0	0	0	0	0	0	0
11	001	007601	2	2007	79	7	72	0	0	0	2	2	7
11	001	007601	2	2008	5	1	5	0	0	0	1	1	1
11	001	007601	2	2009	88	7	79	0	0	0	2	2	7
11	001	007601	2	2010	52	4	47	0	0	0	2	2	4
11	001	007601	2	2011	9	1	8	0	0	0	1	1	1
11	001	007601	2	2012	33	3	30	0	0	0	1	1	3
11	001	007601	2	2013	101	8	92	0	0	0	3	3	8
11	001	007601	2	2014	0	0	0	0	0	0	0	0	0
11	001	007601	3	3006	126	6	116	0	0	0	4	6	6
11	001	007601	3	3007	0	0	0	0	0	0	0	0	0
11	001	007601	3	3008	119	6	110	0	0	0	4	5	6
11	001	007601	3	3009	157	8	145	0	0	0	5	7	7
11	001	007601	3	3010	103	5	96	0	0	0	4	5	5
11	001	007601	3	3012	81	4	75	0	0	0	3	4	4
11	001	007601	3	3013	47	3	43	0	0	0	2	2	2
11	001	007601	3	3014	37	2	34	0	0	0	2	2	2
