STATE	COUNTY	TRACT	BLOCKGROUP	BLOCK	Pop	White	Black	AmericanIndian	Asian	APINH	OtherRace	HispanicOrigin	NH_White
10	005	051006	1	1043	4	4	0	0	1	0	0	0	4
10	005	051006	1	1044	0	0	0	0	0	0	0	0	0
10	005	051006	1	1045	0	0	0	0	0	0	0	0	0
10	005	051006	1	1046	0	0	0	0	0	0	0	0	0
10	005	051006	1	1047	0	0	0	0	0	0	0	0	0
10	005	051006	1	1048	3	3	0	0	1	0	0	0	3
10	005	051006	1	1049	0	0	0	0	0	0	0	0	0
10	005	051006	2	2000	0	0	0	0	0	0	0	0	0
10	005	051006	2	2014	0	0	0	0	0	0	0	0	0
10	005	051006	2	2001	10	9	1	1	1	0	1	1	9
10	005	051006	2	2002	10	9	1	1	1	0	1	1	9
10	005	051006	2	2003	18	16	1	1	1	0	1	1	16
10	005	051006	2	2004	133	124	1	2	3	0	2	5	121
10	005	051006	2	2005	0	0	0	0	0	0	0	0	0
10	005	051006	2	2006	3	2	1	1	1	0	1	1	2
10	005	051006	2	2007	33	30	1	1	1	0	1	1	30
10	005	051006	2	2008	7	6	1	1	1	0	1	1	6
10	005	051006	2	2009	0	0	0	0	0	0	0	0	0
10	005	051006	2	2010	5	4	1	1	1	0	1	1	4
10	005	051006	2	2011	4	3	1	1	1	0	1	1	3
10	005	051006	2	2012	0	0	0	0	0	0	0	0	0
10	005	051006	2	2013	0	0	0	0	0	0	0	0	0
10	005	051006	2	2015	161	150	2	3	4	0	2	5	146
10	005	051006	2	2016	154	144	1	3	4	0	2	5	141
10	005	051006	2	2017	207	193	2	3	5	0	2	7	188
10	005	051006	2	2018	7	6	1	1	1	0	1	1	6
10	005	051006	2	2019	22	20	1	1	1	0	1	1	20
10	005	051006	2	2020	212	198	2	3	5	0	3	7	193
10	005	051006	2	2021	0	0	0	0	0	0	0	0	0
10	005	051006	2	2022	15	14	1	1	1	0	1	1	14
10	005	051006	2	2023	5	4	1	1	1	0	1	1	4
10	005	051006	2	2024	22	20	1	1	1	0	1	1	20
10	005	051006	2	2025	9	8	1	1	1	0	1	1	8
10	005	051006	2	2026	3	2	1	1	1	0	1	1	2
10	005	051006	2	2027	0	0	0	0	0	0	0	0	0
10	005	051006	2	2028	153	143	1	3	4	0	2	5	140
10	005	051006	2	2029	39	36	1	1	1	0	1	2	36
10	005	051006	2	2030	7	6	1	1	1	0	1	1	6
10	005	051006	2	2031	0	0	0	0	0	0	0	0	0
10	005	051006	2	2032	45	42	1	1	1	0	1	2	41
10	005	051006	2	2033	0	0	0	0	0	0	0	0	0
10	005	051006	2	2034	48	44	1	1	2	0	1	2	43
10	005	051006	2	2035	21	19	1	1	1	0	1	1	19
10	005	051006	2	2036	40	37	1	1	1	0	1	2	37
10	005	051006	2	2037	0	0	0	0	0	0	0	0	0
10	005	051006	2	2038	0	0	0	0	0	0	0	0	0
10	005	051006	2	2039	0	0	0	0	0	0	0	0	0
10	005	051006	2	2040	27	25	1	1	1	0	1	1	25
10	005	051006	2	2041	143	133	1	3	4	0	2	5	130
10	005	051006	2	2042	0	0	0	0	0	0	0	0	0
10	005	051006	2	2043	0	0	0	0	0	0	0	0	0
10	005	051006	2	2044	0	0	0	0	0	0	0	0	0
10	005	051006	2	2045	0	0	0	0	0	0	0	0	0
10	005	051006	2	2046	0	0	0	0	0	0	0	0	0
10	005	051006	2	2047	15	14	1	1	1	0	1	1	14
10	005	051007	1	1000	3	3	0	1	0	0	1	1	3
10	005	051007	1	1010	20	20	0	1	0	0	1	1	20
10	005	051007	1	1011	26	26	0	1	0	0	1	1	25
10	005	051007	1	1012	4	4	0	1	0	0	1	1	4
10	005	051007	1	1013	0	0	0	0	0	0	0	0	0
10	005	051007	1	1014	57	56	0	1	0	0	1	1	56
10	005	051007	1	1015	27	27	0	1	0	0	1	1	26
10	005	051007	1	1016	0	0	0	0	0	0	0	0	0
10	005	051007	1	1017	94	92	0	2	0	0	1	1	91
10	005	051007	1	1018	14	14	0	1	0	0	1	1	13
10	005	051007	1	1019	18	17	0	1	0	0	1	1	17
10	005	051007	1	1020	70	68	0	1	0	0	1	1	68
10	005	051007	1	1021	21	21	0	1	0	0	1	1	21
10	005	051007	1	1022	15	14	0	1	0	0	1	1	14
10	005	051007	1	1024	16	15	0	1	0	0	1	1	15
10	005	051007	1	1025	0	0	0	0	0	0	0	0	0
10	005	051007	1	1027	41	40	0	1	0	0	1	1	40
10	005	051007	1	1028	17	16	0	1	0	0	1	1	16
10	005	051007	1	1029	22	22	0	1	0	0	1	1	22
10	005	051007	1	1030	5	5	0	1	0	0	1	1	5
10	005	051007	1	1038	4	4	0	1	0	0	1	1	4
10	005	051007	1	1039	5	5	0	1	0	0	1	1	5
10	005	051007	1	1040	8	8	0	1	0	0	1	1	8
10	005	051007	1	1041	7	7	0	1	0	0	1	1	7
10	005	051007	1	1042	14	14	0	1	0	0	1	1	13
10	005	051007	1	1043	9	9	0	1	0	0	1	1	9
10	005	051007	1	1044	16	15	0	1	0	0	1	1	15
10	005	051007	1	1053	0	0	0	0	0	0	0	0	0
10	005	051007	1	1026	0	0	0	0	0	0	0	0	0
10	005	051007	1	1001	237	232	0	3	0	0	3	2	230
10	005	051007	1	1002	13	13	0	1	0	0	1	1	12
10	005	051007	1	1003	21	21	0	1	0	0	1	1	21
10	005	051007	1	1004	0	0	0	0	0	0	0	0	0
10	005	051007	1	1005	46	45	0	1	0	0	1	1	45
10	005	051007	1	1006	19	19	0	1	0	0	1	1	19
10	005	051007	1	1007	66	65	0	1	0	0	1	1	64
10	005	051007	1	1008	42	41	0	1	0	0	1	1	41
10	005	051007	1	1009	11	11	0	1	0	0	1	1	11
10	005	051007	1	1023	0	0	0	0	0	0	0	0	0
10	005	051007	1	1031	135	132	0	2	0	0	2	1	131
10	005	051007	1	1032	15	14	0	1	0	0	1	1	14
10	005	051007	1	1033	37	36	0	1	0	0	1	1	36
10	005	051007	1	1034	64	63	0	1	0	0	1	1	62
10	005	051007	1	1035	13	13	0	1	0	0	1	1	12
10	005	051007	1	1036	19	19	0	1	0	0	1	1	19
10	005	051007	1	1037	0	0	0	0	0	0	0	0	0
10	005	051007	1	1045	0	0	0	0	0	0	0	0	0
10	005	051007	1	1046	93	91	0	2	0	0	1	1	90
10	005	051007	1	1047	22	22	0	1	0	0	1	1	22
10	005	051007	1	1048	25	25	0	1	0	0	1	1	24
10	005	051007	1	1049	14	14	0	1	0	0	1	1	13
10	005	051007	1	1050	46	45	0	1	0	0	1	1	45
10	005	051007	1	1051	25	25	0	1	0	0	1	1	24
10	005	051007	1	1052	23	23	0	1	0	0	1	1	23
10	005	051007	1	1054	103	101	0	2	0	0	1	1	100
10	005	051007	1	1055	30	29	0	1	0	0	1	1	29
10	005	051007	1	1057	17	16	0	1	0	0	1	1	16
10	005	051007	1	1056	0	0	0	0	0	0	0	0	0
10	005	051007	2	2000	0	0	0	0	0	0	0	0	0
10	005	051007	2	2001	0	0	0	0	0	0	0	0	0
10	005	051007	2	2002	0	0	0	0	0	0	0	0	0
10	005	051007	2	2003	133	126	2	0	5	0	0	5	121
10	005	051007	2	2004	25	24	1	0	1	0	0	1	23
10	005	051007	2	2005	0	0	0	0	0	0	0	0	0
10	005	051007	2	2006	25	24	1	0	1	0	0	1	23
10	005	051007	2	2007	162	154	2	0	6	0	0	6	148
10	005	051007	2	2008	23	21	1	0	1	0	0	1	21
10	005	051007	2	2009	0	0	0	0	0	0	0	0	0
10	005	051007	2	2010	37	35	1	0	2	0	0	2	34
10	005	051007	2	2011	11	10	1	0	1	0	0	1	10
10	005	051007	2	2012	3	3	1	0	1	0	0	1	3
10	005	051007	2	2013	31	30	1	0	2	0	0	2	29
10	005	051007	2	2014	11	10	1	0	1	0	0	1	10
10	005	051007	2	2015	0	0	0	0	0	0	0	0	0
10	005	051007	2	2016	28	27	1	0	2	0	0	1	26
10	005	051007	2	2017	2	2	1	0	1	0	0	1	2
10	005	051007	2	2018	0	0	0	0	0	0	0	0	0
10	005	051007	2	2019	0	0	0	0	0	0	0	0	0
10	005	051007	2	2020	951	904	8	0	36	0	0	33	871
10	005	051007	2	2021	46	44	1	0	2	0	0	2	42
10	005	051007	2	2022	40	38	1	0	2	0	0	2	37
10	005	051007	2	2023	0	0	0	0	0	0	0	0	0
10	005	051007	2	2024	0	0	0	0	0	0	0	0	0
10	005	051007	2	2025	43	41	1	0	2	0	0	2	39
10	005	051007	2	2026	52	49	1	0	2	0	0	2	48
10	005	051007	2	2027	0	0	0	0	0	0	0	0	0
10	005	051007	2	2028	0	0	0	0	0	0	0	0	0
10	005	051007	2	2029	0	0	0	0	0	0	0	0	0
10	005	051007	2	2030	50	48	1	0	2	0	0	2	46
10	005	051007	2	2031	3	3	1	0	1	0	0	1	3
10	005	051007	2	2032	25	24	1	0	1	0	0	1	23
10	005	051007	2	2033	0	0	0	0	0	0	0	0	0
10	005	051007	2	2034	36	34	1	0	2	0	0	2	33
10	005	051007	2	2035	0	0	0	0	0	0	0	0	0
10	005	051007	2	2036	64	60	1	0	3	0	0	3	58
10	005	051007	2	2037	94	90	1	0	4	0	0	4	86
10	005	051007	2	2038	31	30	1	0	2	0	0	2	29
10	005	051007	2	2039	71	67	1	0	3	0	0	3	65
10	005	051007	2	2040	61	58	1	0	3	0	0	3	56
10	005	051007	2	2041	56	53	1	0	3	0	0	2	52
10	005	051007	2	2042	0	0	0	0	0	0	0	0	0
10	005	051007	2	2043	0	0	0	0	0	0	0	0	0
10	005	051007	2	2044	0	0	0	0	0	0	0	0	0
10	005	051007	2	2045	0	0	0	0	0	0	0	0	0
10	005	051007	3	3000	50	45	5	0	0	0	0	0	45
10	005	051007	3	3001	1	1	1	0	0	0	0	0	1
10	005	051007	3	3003	79	71	7	0	0	0	0	0	71
10	005	051007	3	3004	0	0	0	0	0	0	0	0	0
10	005	051007	3	3006	3	3	1	0	0	0	0	0	3
10	005	051007	3	3007	3	3	1	0	0	0	0	0	3
10	005	051007	3	3008	20	18	2	0	0	0	0	0	18
10	005	051007	3	3012	0	0	0	0	0	0	0	0	0
10	005	051007	3	3014	0	0	0	0	0	0	0	0	0
10	005	051007	3	3023	0	0	0	0	0	0	0	0	0
10	005	051007	3	3009	56	50	5	0	0	0	0	0	50
10	005	051007	3	3010	93	84	9	0	0	0	0	0	84
10	005	051007	3	3011	23	20	2	0	0	0	0	0	20
10	005	051007	3	3013	10	9	1	0	0	0	0	0	9
10	005	051007	3	3015	7	6	1	0	0	0	0	0	6
10	005	051007	3	3016	355	320	32	0	0	0	0	0	320
10	005	051007	3	3017	15	14	2	0	0	0	0	0	14
10	005	051007	3	3018	26	24	3	0	0	0	0	0	24
10	005	051007	3	3019	0	0	0	0	0	0	0	0	0
10	005	051007	3	3020	34	30	3	0	0	0	0	0	30
10	005	051007	3	3021	12	10	1	0	0	0	0	0	10
10	005	051007	3	3022	0	0	0	0	0	0	0	0	0
10	005	051007	3	3024	38	35	4	0	0	0	0	0	35
10	005	051007	3	3025	90	81	8	0	0	0	0	0	81
10	005	051007	3	3026	73	65	7	0	0	0	0	0	65
10	005	051007	3	3027	0	0	0	0	0	0	0	0	0
10	005	051007	3	3028	0	0	0	0	0	0	0	0	0
10	005	051007	3	3029	11	10	1	0	0	0	0	0	10
10	005	051007	3	3030	13	12	2	0	0	0	0	0	12
10	005	051007	3	3031	20	18	2	0	0	0	0	0	18
10	005	051007	3	3032	26	24	3	0	0	0	0	0	24
10	005	051007	3	3033	8	7	1	0	0	0	0	0	7
10	005	051007	3	3034	2	2	1	0	0	0	0	0	2
10	005	051007	3	3035	0	0	0	0	0	0	0	0	0
10	005	051007	3	3036	12	10	1	0	0	0	0	0	10
10	005	051007	3	3037	4	4	1	0	0	0	0	0	4
10	005	051007	3	3038	9	8	1	0	0	0	0	0	8
10	005	051007	3	3039	10	9	1	0	0	0	0	0	9
10	005	051007	3	3040	17	15	2	0	0	0	0	0	15
10	005	051007	3	3041	0	0	0	0	0	0	0	0	0
10	005	051007	3	3042	17	15	2	0	0	0	0	0	15
10	005	051007	3	3043	22	20	2	0	0	0	0	0	20
10	005	051007	3	3044	25	22	3	0	0	0	0	0	22
10	005	051007	3	3045	0	0	0	0	0	0	0	0	0
10	005	051007	3	3046	0	0	0	0	0	0	0	0	0
10	005	051007	3	3047	22	20	2	0	0	0	0	0	20
10	005	051007	3	3048	25	23	3	0	0	0	0	0	23
10	005	051007	3	3049	19	17	2	0	0	0	0	0	17
10	005	051007	3	3050	36	32	4	0	0	0	0	0	32
10	005	051007	3	3051	0	0	0	0	0	0	0	0	0
10	005	051007	3	3052	0	0	0	0	0	0	0	0	0
10	005	051007	3	3002	0	0	0	0	0	0	0	0	0
10	005	051007	3	3005	0	0	0	0	0	0	0	0	0
10	005	051101	1	1000	0	0	0	0	0	0	0	0	0
10	005	051101	1	1013	0	0	0	0	0	0	0	0	0
10	005	051101	1	1014	14	14	0	0	0	0	0	0	14
10	005	051101	1	1015	17	17	0	0	0	0	0	0	17
10	005	051101	1	1016	40	40	0	0	0	0	0	0	40
10	005	051101	1	1017	35	35	0	0	0	0	0	0	35
10	005	051101	1	1018	17	17	0	0	0	0	0	0	17
10	005	051101	1	1019	17	17	0	0	0	0	0	0	17
10	005	051101	1	1020	17	17	0	0	0	0	0	0	17
10	005	051101	1	1021	7	7	0	0	0	0	0	0	7
10	005	051101	1	1022	10	10	0	0	0	0	0	0	10
10	005	051101	1	1008	0	0	0	0	0	0	0	0	0
10	005	051101	1	1001	5	5	0	0	0	0	0	0	5
10	005	051101	1	1002	5	5	0	0	0	0	0	0	5
10	005	051101	1	1003	5	5	0	0	0	0	0	0	5
10	005	051101	1	1004	9	9	0	0	0	0	0	0	9
10	005	051101	1	1005	23	23	0	0	0	0	0	0	23
10	005	051101	1	1006	2	2	0	0	0	0	0	0	2
10	005	051101	1	1007	4	4	0	0	0	0	0	0	4
10	005	051101	1	1009	4	4	0	0	0	0	0	0	4
10	005	051101	1	1010	9	9	0	0	0	0	0	0	9
10	005	051101	1	1011	10	10	0	0	0	0	0	0	10
10	005	051101	1	1012	0	0	0	0	0	0	0	0	0
10	005	051101	2	2003	2	2	0	0	0	0	0	0	2
10	005	051101	2	2004	0	0	0	0	0	0	0	0	0
10	005	051101	2	2005	9	9	0	0	0	0	0	0	9
10	005	051101	2	2000	0	0	0	0	0	0	0	0	0
10	005	051101	2	2001	0	0	0	0	0	0	0	0	0
10	005	051101	2	2002	0	0	0	0	0	0	0	0	0
10	005	051101	2	2006	10	10	0	0	0	0	0	0	10
10	005	051101	2	2007	7	7	0	0	0	0	0	0	7
10	005	051101	2	2008	10	10	0	0	0	0	0	0	10
10	005	051101	2	2009	11	11	0	0	0	0	0	0	11
10	005	051101	2	2010	0	0	0	0	0	0	0	0	0
10	005	051101	2	2011	0	0	0	0	0	0	0	0	0
10	005	051101	2	2012	6	6	0	0	0	0	0	0	6
10	005	051101	2	2013	21	21	0	0	0	0	0	0	21
10	005	051101	2	2014	3	3	0	0	0	0	0	0	3
10	005	051101	2	2015	8	8	0	0	0	0	0	0	8
10	005	051101	2	2016	8	8	0	0	0	0	0	0	8
10	005	051101	2	2017	29	29	0	0	0	0	0	0	29
10	005	051101	2	2018	5	5	0	0	0	0	0	0	5
10	005	051101	2	2019	2	2	0	0	0	0	0	0	2
10	005	051101	2	2020	13	13	0	0	0	0	0	0	13
10	005	051101	2	2021	0	0	0	0	0	0	0	0	0
10	005	051101	2	2022	0	0	0	0	0	0	0	0	0
10	005	051101	2	2023	9	9	0	0	0	0	0	0	9
10	005	051101	2	2024	11	11	0	0	0	0	0	0	11
10	005	051101	2	2025	16	16	0	0	0	0	0	0	16
10	005	051101	2	2026	3	3	0	0	0	0	0	0	3
10	005	051101	2	2027	15	15	0	0	0	0	0	0	15
10	005	051101	3	3000	10	10	0	0	0	0	0	1	10
10	005	051101	3	3001	13	13	0	0	0	0	0	1	13
10	005	051101	3	3002	16	16	0	0	0	0	0	1	16
10	005	051101	3	3003	13	13	0	0	0	0	0	1	13
10	005	051101	3	3004	4	4	0	0	0	0	0	1	4
10	005	051101	3	3005	12	12	0	0	0	0	0	1	12
10	005	051101	3	3006	6	6	0	0	0	0	0	1	6
10	005	051101	3	3007	11	11	0	0	0	0	0	1	11
10	005	051101	3	3008	21	21	0	0	0	0	0	1	20
10	005	051101	3	3009	8	8	0	0	0	0	0	1	8
10	005	051101	3	3010	5	5	0	0	0	0	0	1	5
10	005	051101	3	3011	1	1	0	0	0	0	0	1	1
10	005	051101	3	3012	5	5	0	0	0	0	0	1	5
10	005	051101	3	3013	11	11	0	0	0	0	0	1	11
10	005	051101	3	3014	4	4	0	0	0	0	0	1	4
10	005	051101	3	3015	13	13	0	0	0	0	0	1	13
10	005	051101	3	3016	0	0	0	0	0	0	0	0	0
10	005	051101	3	3017	26	26	0	0	0	0	0	2	25
10	005	051101	3	3018	3	3	0	0	0	0	0	1	3
10	005	051101	3	3019	3	3	0	0	0	0	0	1	3
10	005	051101	3	3020	2	2	0	0	0	0	0	1	2
10	005	051101	3	3021	10	10	0	0	0	0	0	1	10
10	005	051101	3	3022	6	6	0	0	0	0	0	1	6
10	005	051101	3	3023	17	17	0	0	0	0	0	1	16
10	005	051101	3	3024	8	8	0	0	0	0	0	1	8
10	005	051101	3	3025	10	10	0	0	0	0	0	1	10
10	005	051101	3	3026	9	9	0	0	0	0	0	1	9
10	005	051101	3	3027	0	0	0	0	0	0	0	0	0
10	005	051101	3	3028	3	3	0	0	0	0	0	1	3
10	005	051101	3	3029	0	0	0	0	0	0	0	0	0
10	005	051101	3	3030	0	0	0	0	0	0	0	0	0
10	005	051101	3	3031	0	0	0	0	0	0	0	0	0
10	005	051101	3	3032	11	11	0	0	0	0	0	1	11
10	005	051101	3	3033	19	19	0	0	0	0	0	1	18
10	005	051101	3	3034	13	13	0	0	0	0	0	1	13
10	005	051101	3	3035	0	0	0	0	0	0	0	0	0
10	005	051101	3	3036	0	0	0	0	0	0	0	0	0
10	005	051101	3	3037	0	0	0	0	0	0	0	0	0
10	005	051101	3	3038	0	0	0	0	0	0	0	0	0
10	005	051101	3	3039	0	0	0	0	0	0	0	0	0
10	005	051101	3	3040	0	0	0	0	0	0	0	0	0
10	005	051101	3	3041	0	0	0	0	0	0	0	0	0
10	005	051101	3	3042	0	0	0	0	0	0	0	0	0
10	005	051101	3	3043	30	30	0	0	0	0	0	2	29
10	005	051101	3	3044	0	0	0	0	0	0	0	0	0
10	005	051101	3	3045	0	0	0	0	0	0	0	0	0
10	005	051101	3	3046	0	0	0	0	0	0	0	0	0
10	005	051101	3	3047	0	0	0	0	0	0	0	0	0
10	005	051102	1	1000	3	3	0	0	0	0	1	0	3
10	005	051102	1	1001	7	7	0	0	0	0	1	0	7
10	005	051102	1	1002	22	21	0	0	0	0	1	0	21
10	005	051102	1	1003	8	8	0	0	0	0	1	0	8
10	005	051102	1	1004	22	21	0	0	0	0	1	0	21
10	005	051102	1	1005	13	13	0	0	0	0	1	0	13
10	005	051102	1	1006	14	14	0	0	0	0	1	0	14
10	005	051102	1	1007	0	0	0	0	0	0	0	0	0
10	005	051102	1	1008	25	24	0	0	0	0	1	0	24
10	005	051102	1	1009	0	0	0	0	0	0	0	0	0
10	005	051102	1	1010	0	0	0	0	0	0	0	0	0
10	005	051102	1	1011	27	26	0	0	0	0	1	0	26
10	005	051102	1	1012	4	4	0	0	0	0	1	0	4
10	005	051102	1	1013	11	10	0	0	0	0	1	0	10
10	005	051102	1	1014	21	20	0	0	0	0	1	0	20
10	005	051102	1	1015	0	0	0	0	0	0	0	0	0
10	005	051102	1	1016	0	0	0	0	0	0	0	0	0
10	005	051102	1	1017	25	24	0	0	0	0	1	0	24
10	005	051102	1	1018	8	8	0	0	0	0	1	0	8
10	005	051102	1	1019	12	11	0	0	0	0	1	0	11
10	005	051102	1	1020	30	28	0	0	0	0	1	0	28
10	005	051102	1	1021	0	0	0	0	0	0	0	0	0
10	005	051102	1	1022	0	0	0	0	0	0	0	0	0
10	005	051102	1	1023	26	25	0	0	0	0	1	0	25
10	005	051102	1	1024	25	24	0	0	0	0	1	0	24
10	005	051102	1	1025	14	14	0	0	0	0	1	0	14
10	005	051102	1	1026	22	21	0	0	0	0	1	0	21
10	005	051102	1	1027	0	0	0	0	0	0	0	0	0
10	005	051102	1	1028	0	0	0	0	0	0	0	0	0
10	005	051102	1	1029	12	11	0	0	0	0	1	0	11
10	005	051102	1	1030	11	10	0	0	0	0	1	0	10
10	005	051102	1	1031	21	20	0	0	0	0	1	0	20
10	005	051102	1	1032	9	9	0	0	0	0	1	0	9
10	005	051102	1	1033	0	0	0	0	0	0	0	0	0
10	005	051102	1	1034	0	0	0	0	0	0	0	0	0
10	005	051102	2	2000	7	6	1	0	1	0	1	0	6
10	005	051102	2	2001	0	0	0	0	0	0	0	0	0
10	005	051102	2	2002	24	23	1	0	1	0	1	0	23
10	005	051102	2	2003	14	14	1	0	1	0	1	0	14
10	005	051102	2	2004	3	2	1	0	1	0	1	0	2
10	005	051102	2	2005	24	23	1	0	1	0	1	0	23
10	005	051102	2	2006	19	18	1	0	1	0	1	0	18
10	005	051102	2	2007	12	12	1	0	1	0	1	0	12
10	005	051102	2	2008	20	20	1	0	1	0	1	0	20
10	005	051102	2	2009	3	2	1	0	1	0	1	0	2
10	005	051102	2	2010	2	2	1	0	1	0	1	0	2
10	005	051102	2	2011	11	10	1	0	1	0	1	0	10
10	005	051102	2	2012	11	10	1	0	1	0	1	0	10
10	005	051102	2	2013	7	6	1	0	1	0	1	0	6
10	005	051102	2	2014	0	0	0	0	0	0	0	0	0
10	005	051102	2	2015	0	0	0	0	0	0	0	0	0
10	005	051102	2	2016	0	0	0	0	0	0	0	0	0
10	005	051102	2	2017	0	0	0	0	0	0	0	0	0
10	005	051102	2	2018	9	9	1	0	1	0	1	0	9
10	005	051102	2	2019	22	21	1	0	1	0	1	0	21
10	005	051102	2	2020	11	11	1	0	1	0	1	0	11
10	005	051102	2	2021	3	3	1	0	1	0	1	0	3
10	005	051102	2	2022	3	3	1	0	1	0	1	0	3
10	005	051102	2	2023	22	22	1	0	1	0	1	0	22
10	005	051102	2	2024	15	14	1	0	1	0	1	0	14
10	005	051102	2	2025	7	7	1	0	1	0	1	0	7
10	005	051102	2	2026	16	15	1	0	1	0	1	0	15
10	005	051102	2	2027	1	1	1	0	1	0	1	0	1
10	005	051102	2	2028	4	4	1	0	1	0	1	0	4
10	005	051102	2	2029	0	0	0	0	0	0	0	0	0
10	005	051102	2	2030	8	8	1	0	1	0	1	0	8
10	005	051102	2	2031	19	18	1	0	1	0	1	0	18
10	005	051102	2	2032	11	10	1	0	1	0	1	0	10
10	005	051102	2	2033	0	0	0	0	0	0	0	0	0
10	005	051102	2	2034	0	0	0	0	0	0	0	0	0
10	005	051102	2	2035	16	15	1	0	1	0	1	0	15
10	005	051102	2	2036	0	0	0	0	0	0	0	0	0
10	005	051102	2	2037	0	0	0	0	0	0	0	0	0
10	005	051102	2	2038	0	0	0	0	0	0	0	0	0
10	005	051102	2	2039	19	18	1	0	1	0	1	0	18
10	005	051102	2	2040	0	0	0	0	0	0	0	0	0
10	005	051102	2	2041	0	0	0	0	0	0	0	0	0
10	005	051102	2	2042	0	0	0	0	0	0	0	0	0
10	005	051102	2	2043	10	10	1	0	1	0	1	0	10
10	005	051102	2	2044	17	16	1	0	1	0	1	0	16
10	005	051102	2	2045	14	13	1	0	1	0	1	0	13
10	005	051102	2	2046	5	5	1	0	1	0	1	0	5
10	005	051102	3	3000	0	0	0	0	0	0	0	0	0
10	005	051102	3	3001	6	6	0	0	0	0	0	0	6
10	005	051102	3	3002	4	4	0	0	0	0	0	0	4
10	005	051102	3	3003	7	7	0	0	0	0	0	0	7
10	005	051102	3	3004	15	15	0	0	0	0	0	0	15
10	005	051102	3	3005	3	3	0	0	0	0	0	0	3
10	005	051102	3	3006	15	15	0	0	0	0	0	0	15
10	005	051102	3	3007	28	28	0	0	0	0	0	0	28
10	005	051102	3	3008	7	7	0	0	0	0	0	0	7
10	005	051102	3	3009	0	0	0	0	0	0	0	0	0
10	005	051102	3	3010	6	6	0	0	0	0	0	0	6
10	005	051102	3	3011	7	7	0	0	0	0	0	0	7
10	005	051102	3	3012	8	8	0	0	0	0	0	0	8
10	005	051102	3	3013	18	18	0	0	0	0	0	0	18
10	005	051102	3	3014	25	25	0	0	0	0	0	0	25
10	005	051102	3	3015	15	15	0	0	0	0	0	0	15
10	005	051102	3	3020	7	7	0	0	0	0	0	0	7
10	005	051102	3	3021	0	0	0	0	0	0	0	0	0
10	005	051102	3	3019	7	7	0	0	0	0	0	0	7
10	005	051102	3	3022	0	0	0	0	0	0	0	0	0
10	005	051102	3	3023	1	1	0	0	0	0	0	0	1
10	005	051102	3	3024	10	10	0	0	0	0	0	0	10
10	005	051102	3	3025	3	3	0	0	0	0	0	0	3
10	005	051102	3	3026	2	2	0	0	0	0	0	0	2
10	005	051102	3	3027	5	5	0	0	0	0	0	0	5
10	005	051102	3	3028	0	0	0	0	0	0	0	0	0
10	005	051102	3	3029	2	2	0	0	0	0	0	0	2
10	005	051102	3	3030	4	4	0	0	0	0	0	0	4
10	005	051102	3	3031	0	0	0	0	0	0	0	0	0
10	005	051102	3	3032	0	0	0	0	0	0	0	0	0
10	005	051102	3	3033	0	0	0	0	0	0	0	0	0
10	005	051102	3	3034	1	1	0	0	0	0	0	0	1
10	005	051102	3	3035	0	0	0	0	0	0	0	0	0
10	005	051102	3	3036	0	0	0	0	0	0	0	0	0
10	005	051102	3	3037	0	0	0	0	0	0	0	0	0
10	005	051102	3	3038	0	0	0	0	0	0	0	0	0
10	005	051102	3	3016	0	0	0	0	0	0	0	0	0
10	005	051102	3	3017	0	0	0	0	0	0	0	0	0
10	005	051102	3	3018	5	5	0	0	0	0	0	0	5
10	005	051103	1	1023	0	0	0	0	0	0	0	0	0
10	005	051103	1	1024	0	0	0	0	0	0	0	0	0
10	005	051103	1	1000	20	18	1	0	1	0	0	1	18
10	005	051103	1	1001	0	0	0	0	0	0	0	0	0
10	005	051103	1	1002	0	0	0	0	0	0	0	0	0
10	005	051103	1	1003	0	0	0	0	0	0	0	0	0
10	005	051103	1	1004	7	7	1	0	1	0	0	1	7
10	005	051103	1	1005	51	47	1	0	2	0	0	2	46
10	005	051103	1	1006	241	224	3	0	10	0	0	9	218
10	005	051103	1	1007	27	25	1	0	1	0	0	1	24
10	005	051103	1	1008	0	0	0	0	0	0	0	0	0
10	005	051103	1	1011	51	47	1	0	2	0	0	2	46
10	005	051103	1	1012	12	11	1	0	1	0	0	1	11
10	005	051103	1	1014	7	7	1	0	1	0	0	1	7
10	005	051103	1	1016	28	26	1	0	2	0	0	1	25
10	005	051103	1	1018	14	13	1	0	1	0	0	1	13
10	005	051103	1	1019	31	29	1	0	2	0	0	2	28
10	005	051103	1	1022	21	20	1	0	1	0	0	1	19
10	005	051103	1	1025	10	9	1	0	1	0	0	1	9
10	005	051103	1	1026	24	23	1	0	1	0	0	1	22
10	005	051103	1	1027	0	0	0	0	0	0	0	0	0
10	005	051103	1	1009	0	0	0	0	0	0	0	0	0
10	005	051103	1	1010	0	0	0	0	0	0	0	0	0
10	005	051103	1	1013	12	11	1	0	1	0	0	1	11
10	005	051103	1	1015	15	14	1	0	1	0	0	1	14
10	005	051103	1	1017	18	16	1	0	1	0	0	1	16
10	005	051103	1	1020	11	10	1	0	1	0	0	1	10
10	005	051103	1	1021	24	23	1	0	1	0	0	1	22
10	005	051103	2	2000	0	0	0	0	0	0	0	0	0
10	005	051103	2	2004	38	38	0	0	0	0	0	1	38
10	005	051103	2	2005	0	0	0	0	0	0	0	0	0
10	005	051103	2	2006	0	0	0	0	0	0	0	0	0
